Time stamp;PV [in H2O] ;State PV;SV [C] ;State SV;TV;State TV;QV;State QV;Current [mA] ;State Current
07.11.2025 10:28:44;29,0852317810059;0;21,0409545898438;0;0,116311445832253;0;;-1;5,86145448684692;0
07.11.2025 10:28:46;28,8452949523926;0;21,0411682128906;0;0,115381188690662;0;;-1;5,84609889984131;0
07.11.2025 10:28:48;28,6296405792236;0;21,0405883789063;0;0,11454551666975;0;;-1;5,83229732513428;0
07.11.2025 10:28:51;29,1220703125;0;21,0405883789063;0;0,116488300263882;0;;-1;5,8638129234314;0
07.11.2025 10:28:54;29,118616104126;0;21,0409545898438;0;0,116474479436874;0;;-1;5,86359167098999;0
07.11.2025 10:28:56;29,4319019317627;0;21,0409545898438;0;0,117698654532433;0;;-1;5,88364171981812;0
07.11.2025 10:28:58;29,6058597564697;0;21,0411682128906;0;0,118423447012901;0;;-1;5,89477491378784;0
07.11.2025 10:29:01;29,2445888519287;0;21,0411682128906;0;0,116978347301483;0;;-1;5,87165355682373;0
07.11.2025 10:29:03;29,037166595459;0;21,0411682128906;0;0,115872770547867;0;;-1;5,85837936401367;0
07.11.2025 10:29:06;28,8712615966797;0;21,0411682128906;0;0,115485064685345;0;;-1;5,84776067733765;0
07.11.2025 10:29:08;28,9521293640137;0;21,0415649414063;0;0,115808509290218;0;;-1;5,85293579101563;0
07.11.2025 10:29:10;29,1292381286621;0;21,0415649414063;0;0,116516962647438;0;;-1;5,86427116394043;0
07.11.2025 10:29:13;29,6791648864746;0;21,0415649414063;0;0,118746280670166;0;;-1;5,8994665145874;0
07.11.2025 10:29:16;29,5442543029785;0;21,0420837402344;0;0,118177019059658;0;;-1;5,89083194732666;0
07.11.2025 10:29:18;28,9511585235596;0;21,0420837402344;0;0,115804649889469;0;;-1;5,85287475585938;0
07.11.2025 10:29:21;29,224458694458;0;21,0422668457031;0;0,117006100714207;0;;-1;5,87036514282227;0
07.11.2025 10:29:23;29,3265800476074;0;21,0420837402344;0;0,117306351661682;0;;-1;5,87794589996338;0
07.11.2025 10:29:25;28,8265285491943;0;21,0420837402344;0;0,11530613899231;0;;-1;5,84489822387695;0
07.11.2025 10:29:28;29,4774494171143;0;21,0426635742188;0;0,117909818887711;0;;-1;5,88655757904053;0
07.11.2025 10:29:31;28,7678356170654;0;21,0428771972656;0;0,115071348845959;0;;-1;5,84114217758179;0
07.11.2025 10:29:33;29,0495872497559;0;21,0430603027344;0;0,116198383271694;0;;-1;5,8591742515564;0
07.11.2025 10:29:36;29,121114730835;0;21,0428771972656;0;0,116484485566616;0;;-1;5,86375188827515;0
07.11.2025 10:29:38;29,1485576629639;0;21,0428771972656;0;0,116594269871712;0;;-1;5,86677312850952;0
07.11.2025 10:29:40;29,2124500274658;0;21,0428771972656;0;0,116849809885025;0;;-1;5,86959743499756;0
07.11.2025 10:29:43;28,8546752929688;0;21,0430603027344;0;0,115418709814548;0;;-1;5,84669876098633;0
07.11.2025 10:29:45;28,9402160644531;0;21,0432739257813;0;0,115760862827301;0;;-1;5,85217380523682;0
07.11.2025 10:29:48;29,1173553466797;0;21,0436401367188;0;0,116469457745552;0;;-1;5,86351108551025;0
07.11.2025 10:29:50;29,3905448913574;0;21,0437927246094;0;0,1175621971488;0;;-1;5,88099527359009;0
07.11.2025 10:29:52;28,9426307678223;0;21,0436401367188;0;0,115770518779755;0;;-1;5,85232830047607;0
07.11.2025 10:29:55;29,1205921173096;0;21,0436401367188;0;0,116527028381824;0;;-1;5,86371803283691;0
07.11.2025 10:29:57;28,5502796173096;0;21,0434265136719;0;0,114201135933399;0;;-1;5,8272180557251;0
07.11.2025 10:30:00;29,249641418457;0;21,0428771972656;0;0,116998568177223;0;;-1;5,87197685241699;0
07.11.2025 10:30:02;29,2390060424805;0;21,0428771972656;0;0,116956040263176;0;;-1;5,87129688262939;0
07.11.2025 10:30:05;29,1952743530273;0;21,0434265136719;0;0,116781078279018;0;;-1;5,86849737167358;0
07.11.2025 10:30:07;29,3439483642578;0;21,0434265136719;0;0,117375798523426;0;;-1;5,87801313400269;0
07.11.2025 10:30:10;29,0426979064941;0;21,0437927246094;0;0,116170838475227;0;;-1;5,85873365402222;0
07.11.2025 10:30:12;29,2421741485596;0;21,0440063476563;0;0,11696869879961;0;;-1;5,87149953842163;0
07.11.2025 10:30:15;29,0748653411865;0;21,044189453125;0;0,116299457848072;0;;-1;5,86079168319702;0
07.11.2025 10:30:17;28,5836296081543;0;21,044189453125;0;0,114334523677826;0;;-1;5,82935237884521;0
07.11.2025 10:30:20;29,1093883514404;0;21,0444030761719;0;0,116437576711178;0;;-1;5,86300134658813;0
07.11.2025 10:30:22;29,5359363555908;0;21,0444030761719;0;0,118143767118454;0;;-1;5,89029979705811;0
07.11.2025 10:30:24;29,0822830200195;0;21,0447692871094;0;0,116329163312912;0;;-1;5,86126708984375;0
07.11.2025 10:30:27;28,7491855621338;0;21,0451049804688;0;0,114996761083603;0;;-1;5,83994817733765;0
07.11.2025 10:30:30;29,1485633850098;0;21,0453186035156;0;0,116594284772873;0;;-1;5,86550855636597;0
07.11.2025 10:30:32;28,943904876709;0;21,0453186035156;0;0,115775629878044;0;;-1;5,85240983963013;0
07.11.2025 10:30:34;29,1781768798828;0;21,0451049804688;0;0,11671270430088;0;;-1;5,86740350723267;0
07.11.2025 10:30:37;29,2149829864502;0;21,0453186035156;0;0,116859942674637;0;;-1;5,86975860595703;0
07.11.2025 10:30:39;29,398509979248;0;21,0455017089844;0;0,117594048380852;0;;-1;5,88150501251221;0
07.11.2025 10:30:42;29,2256717681885;0;21,0455017089844;0;0,116902716457844;0;;-1;5,87044334411621;0
07.11.2025 10:30:44;29,2357501983643;0;21,0455017089844;0;0,116943001747131;0;;-1;5,87108755111694;0
07.11.2025 10:30:47;29,2596187591553;0;21,0457153320313;0;0,117038480937481;0;;-1;5,87261533737183;0
07.11.2025 10:30:49;29,0844993591309;0;21,0458984375;0;0,116338007152081;0;;-1;5,86140775680542;0
07.11.2025 10:30:52;28,1892528533936;0;21,0458984375;0;0,112757042050362;0;;-1;5,80411243438721;0
07.11.2025 10:30:54;29,374792098999;0;21,0458984375;0;0,117499180138111;0;;-1;5,87998676300049;0
07.11.2025 10:30:57;29,560115814209;0;21,0457153320313;0;0,118240475654602;0;;-1;5,89184808731079;0
07.11.2025 10:30:59;29,6215381622314;0;21,0458984375;0;0,118486158549786;0;;-1;5,89577913284302;0
07.11.2025 10:31:01;28,791862487793;0;21,0462646484375;0;0,115167498588562;0;;-1;5,84267950057983;0
07.11.2025 10:31:04;29,3190116882324;0;21,0462646484375;0;0,117276057600975;0;;-1;5,87641668319702;0
07.11.2025 10:31:07;29,0443458557129;0;21,0468444824219;0;0,116177402436733;0;;-1;5,85883855819702;0
07.11.2025 10:31:09;29,4593162536621;0;21,0474243164063;0;0,1178372874856;0;;-1;5,8853964805603;0
07.11.2025 10:31:12;29,5712623596191;0;21,0474243164063;0;0,118285059928894;0;;-1;5,8925609588623;0
07.11.2025 10:31:14;29,0649871826172;0;21,0474243164063;0;0,116259947419167;0;;-1;5,86015844345093;0
07.11.2025 10:31:16;28,9621086120605;0;21,0470275878906;0;0,11584846675396;0;;-1;5,85357522964478;0
07.11.2025 10:31:19;29,2201461791992;0;21,0472412109375;0;0,116880603134632;0;;-1;5,87008953094482;0
07.11.2025 10:31:22;29,5466785430908;0;21,0468444824219;0;0,118186719715595;0;;-1;5,89098739624023;0
07.11.2025 10:31:24;28,7520122528076;0;21,046630859375;0;0,115008071064949;0;;-1;5,84012889862061;0
07.11.2025 10:31:27;29,2695770263672;0;21,0472412109375;0;0,117078319191933;0;;-1;5,87325286865234;0
07.11.2025 10:31:29;29,3885822296143;0;21,0474243164063;0;0,117554344236851;0;;-1;5,88086986541748;0
07.11.2025 10:31:31;29,0131664276123;0;21,0477600097656;0;0,11605267226696;0;;-1;5,85684299468994;0
07.11.2025 10:31:34;29,1199436187744;0;21,047607421875;0;0,11647979170084;0;;-1;5,86367654800415;0
07.11.2025 10:31:37;28,5377063751221;0;21,0474243164063;0;0,114150837063789;0;;-1;5,82641363143921;0
07.11.2025 10:31:39;28,9591693878174;0;21,047607421875;0;0,115836702287197;0;;-1;5,8533878326416;0
07.11.2025 10:31:41;29,1460018157959;0;21,047607421875;0;0,116584025323391;0;;-1;5,8653450012207;0
07.11.2025 10:31:44;28,542013168335;0;21,04833984375;0;0,114171005785465;0;;-1;5,82668876647949;0
07.11.2025 10:31:47;28,9722309112549;0;21,0477600097656;0;0,115888930857182;0;;-1;5,85422277450562;0
07.11.2025 10:31:49;29,0726299285889;0;21,0481872558594;0;0,116290554404259;0;;-1;5,86064863204956;0
07.11.2025 10:31:52;29,0006542205811;0;21,04833984375;0;0,115629591047764;0;;-1;5,85604238510132;0
07.11.2025 10:31:54;28,9940280914307;0;21,0481872558594;0;0,115976125001907;0;;-1;5,85561800003052;0
07.11.2025 10:31:56;28,4664916992188;0;21,04833984375;0;0,113865964114666;0;;-1;5,82185554504395;0
07.11.2025 10:31:58;29,6316375732422;0;21,04833984375;0;0,118526563048363;0;;-1;5,89642524719238;0
07.11.2025 10:32:01;29,2072677612305;0;21,0485534667969;0;0,116829060018063;0;;-1;5,86926460266113;0
07.11.2025 10:32:03;29,5250263214111;0;21,0489196777344;0;0,118100129067898;0;;-1;5,8896017074585;0
07.11.2025 10:32:06;29,1536693572998;0;21,0489196777344;0;0,116614706814289;0;;-1;5,86583518981934;0
07.11.2025 10:32:08;29,2567749023438;0;21,0485534667969;0;0,117027118802071;0;;-1;5,87243413925171;0
07.11.2025 10:32:11;29,6845588684082;0;21,0489196777344;0;0,118738226592541;0;;-1;5,89981126785278;0
07.11.2025 10:32:13;29,2889575958252;0;21,04931640625;0;0,117155842483044;0;;-1;5,87449312210083;0
07.11.2025 10:32:16;28,9434452056885;0;21,04931640625;0;0,115773797035217;0;;-1;5,85238027572632;0
07.11.2025 10:32:19;29,556209564209;0;21,0494689941406;0;0,118224859237671;0;;-1;5,89159774780273;0
07.11.2025 10:32:21;29,256908416748;0;21,0496826171875;0;0,117027625441551;0;;-1;5,8724422454834;0
07.11.2025 10:32:24;29,1485061645508;0;21,0498657226563;0;0,116594038903713;0;;-1;5,8655047416687;0
07.11.2025 10:32:26;29,1790599822998;0;21,0498657226563;0;0,116716250777245;0;;-1;5,86746025085449;0
07.11.2025 10:32:29;29,1103458404541;0;21,050048828125;0;0,116441413760185;0;;-1;5,86306238174438;0
07.11.2025 10:32:32;28,9744873046875;0;21,0502624511719;0;0,115897960960865;0;;-1;5,85239505767822;0
07.11.2025 10:32:34;29,5590744018555;0;21,0502624511719;0;0,118236303329468;0;;-1;5,89178133010864;0
07.11.2025 10:32:36;29,6086406707764;0;21,0502624511719;0;0,118434585630894;0;;-1;5,89495325088501;0
07.11.2025 10:32:38;29,1665458679199;0;21,050048828125;0;0,116666182875633;0;;-1;5,86665916442871;0
07.11.2025 10:32:41;29,5279750823975;0;21,050048828125;0;0,118111930787563;0;;-1;5,88979053497314;0
07.11.2025 10:32:43;29,375057220459;0;21,0496826171875;0;0,117500275373459;0;;-1;5,88000392913818;0
07.11.2025 10:32:46;29,3469753265381;0;21,0496826171875;0;0,117387905716896;0;;-1;5,87820672988892;0
07.11.2025 10:32:48;29,2920436859131;0;21,0496826171875;0;0,117168188095093;0;;-1;5,87469100952148;0
07.11.2025 10:32:51;29,0497722625732;0;21,0502624511719;0;0,116199113428593;0;;-1;5,85918569564819;0
07.11.2025 10:32:53;29,4636096954346;0;21,0502624511719;0;0,117854468524456;0;;-1;5,88567113876343;0
07.11.2025 10:32:56;28,7861976623535;0;21,0504455566406;0;0,115144811570644;0;;-1;5,84000015258789;0
07.11.2025 10:32:58;29,1269912719727;0;21,0504455566406;0;0,11650799959898;0;;-1;5,86412811279297;0
07.11.2025 10:33:01;29,2495765686035;0;21,051025390625;0;0,117245532572269;0;;-1;5,87197303771973;0
07.11.2025 10:33:03;29,430850982666;0;21,0511779785156;0;0,117723420262337;0;;-1;5,88357400894165;0
07.11.2025 10:33:05;28,555347442627;0;21,05078125;0;0,114221386611462;0;;-1;5,82754230499268;0
07.11.2025 10:33:08;29,0735378265381;0;21,05078125;0;0,116294153034687;0;;-1;5,86070680618286;0
07.11.2025 10:33:10;28,6452903747559;0;21,05078125;0;0,114581167697906;0;;-1;5,8332986831665;0
07.11.2025 10:33:13;28,5582065582275;0;21,05078125;0;0,114232853055;0;;-1;5,82772588729858;0
07.11.2025 10:33:15;29,4993553161621;0;21,0511779785156;0;0,117997445166111;0;;-1;5,88795948028564;0
07.11.2025 10:33:18;29,1969223022461;0;21,0515747070313;0;0,116787686944008;0;;-1;5,86860275268555;0
07.11.2025 10:33:20;28,9553833007813;0;21,0511779785156;0;0,115821540355682;0;;-1;5,85314464569092;0
07.11.2025 10:33:23;29,37864112854;0;21,0513916015625;0;0,117514602839947;0;;-1;5,88023328781128;0
07.11.2025 10:33:25;29,0460186004639;0;21,0515747070313;0;0,11618410795927;0;;-1;5,85894536972046;0
07.11.2025 10:33:28;29,2943229675293;0;21,0517578125;0;0,117177315056324;0;;-1;5,87483692169189;0
07.11.2025 10:33:30;28,7951030731201;0;21,0517578125;0;0,115180440247059;0;;-1;5,84288644790649;0
07.11.2025 10:33:32;29,3841457366943;0;21,0519409179688;0;0,117536604404449;0;;-1;5,88058567047119;0
07.11.2025 10:33:35;29,6872959136963;0;21,0523071289063;0;0,118749186396599;0;;-1;5,89998722076416;0
07.11.2025 10:33:38;29,3816890716553;0;21,0523071289063;0;0,117526799440384;0;;-1;5,88042879104614;0
07.11.2025 10:33:40;29,215970993042;0;21,0525207519531;0;0,116863898932934;0;;-1;5,86982250213623;0
07.11.2025 10:33:43;28,5021476745605;0;21,0528869628906;0;0,114008598029613;0;;-1;5,82413721084595;0
07.11.2025 10:33:45;29,6650466918945;0;21,0525207519531;0;0,118660196661949;0;;-1;5,89856290817261;0
07.11.2025 10:33:48;29,2468681335449;0;21,052734375;0;0,116987474262714;0;;-1;5,8717999458313;0
07.11.2025 10:33:50;29,241849899292;0;21,052734375;0;0,116967402398586;0;;-1;5,87147855758667;0
07.11.2025 10:33:52;29,1536083221436;0;21,0528869628906;0;0,116614460945129;0;;-1;5,86583137512207;0
07.11.2025 10:33:55;29,2432193756104;0;21,052734375;0;0,116972878575325;0;;-1;5,87156629562378;0
07.11.2025 10:33:58;28,7913303375244;0;21,052734375;0;0,115165367722511;0;;-1;5,8426456451416;0
07.11.2025 10:34:00;29,1443786621094;0;21,0525207519531;0;0,11657752096653;0;;-1;5,86524057388306;0
07.11.2025 10:34:03;29,0995578765869;0;21,0530700683594;0;0,116398237645626;0;;-1;5,86237144470215;0
07.11.2025 10:34:05;28,9928092956543;0;21,0530700683594;0;0,115971274673939;0;;-1;5,85554027557373;0
07.11.2025 10:34:08;29,3260459899902;0;21,053466796875;0;0,11730420589447;0;;-1;5,8736515045166;0
07.11.2025 10:34:10;29,39670753479;0;21,0532836914063;0;0,117586836218834;0;;-1;5,88138914108276;0
07.11.2025 10:34:12;28,6882438659668;0;21,053466796875;0;0,114753007888794;0;;-1;5,8360481262207;0
07.11.2025 10:34:15;29,0078945159912;0;21,053466796875;0;0,116031609475613;0;;-1;5,85650539398193;0
07.11.2025 10:34:17;29,5393695831299;0;21,053466796875;0;0,118157468736172;0;;-1;5,89051961898804;0
07.11.2025 10:34:20;28,7974529266357;0;21,0536193847656;0;0,115189827978611;0;;-1;5,84303760528564;0
07.11.2025 10:34:22;29,2288856506348;0;21,053466796875;0;0,116915538907051;0;;-1;5,8706488609314;0
07.11.2025 10:34:25;28,8100090026855;0;21,0538635253906;0;0,114958010613918;0;;-1;5,8438401222229;0
07.11.2025 10:34:27;29,3355693817139;0;21,0536193847656;0;0,117342300713062;0;;-1;5,87747716903687;0
07.11.2025 10:34:29;29,2070636749268;0;21,0538635253906;0;0,116828255355358;0;;-1;5,86925220489502;0
07.11.2025 10:34:32;29,3035659790039;0;21,0540161132813;0;0,117214299738407;0;;-1;5,87542867660522;0
07.11.2025 10:34:35;29,3295764923096;0;21,0544128417969;0;0,117318332195282;0;;-1;5,87709331512451;0
07.11.2025 10:34:37;29,164794921875;0;21,0544128417969;0;0,116659201681614;0;;-1;5,86654710769653;0
07.11.2025 10:34:40;29,1788787841797;0;21,0544128417969;0;0,116715498268604;0;;-1;5,86722278594971;0
07.11.2025 10:34:43;29,6299228668213;0;21,0545959472656;0;0,118519708514214;0;;-1;5,89631509780884;0
07.11.2025 10:34:45;28,8854827880859;0;21,0549926757813;0;0,115541934967041;0;;-1;5,84867095947266;0
07.11.2025 10:34:48;29,2014141082764;0;21,0549926757813;0;0,116805672645569;0;;-1;5,8688907623291;0
07.11.2025 10:34:50;28,9572658538818;0;21,0549926757813;0;0,115829087793827;0;;-1;5,85326528549194;0
07.11.2025 10:34:53;29,1356925964355;0;21,0551452636719;0;0,116542801260948;0;;-1;5,86468505859375;0
07.11.2025 10:34:55;28,7310562133789;0;21,0551452636719;0;0,114924244582653;0;;-1;5,83878803253174;0
07.11.2025 10:34:57;29,1994762420654;0;21,0553588867188;0;0,116797901690006;0;;-1;5,86876630783081;0
07.11.2025 10:35:00;29,3380184173584;0;21,0551452636719;0;0,117352075874805;0;;-1;5,8776330947876;0
07.11.2025 10:35:03;29,6284790039063;0;21,0553588867188;0;0,118513934314251;0;;-1;5,8962230682373;0
07.11.2025 10:35:05;29,1426944732666;0;21,0553588867188;0;0,116570807993412;0;;-1;5,8651328086853;0
07.11.2025 10:35:08;29,0921535491943;0;21,0557250976563;0;0,116368636488914;0;;-1;5,86189794540405;0
07.11.2025 10:35:11;28,8709373474121;0;21,0561218261719;0;0,11548376083374;0;;-1;5,847740650177;0
07.11.2025 10:35:13;29,1198692321777;0;21,0557250976563;0;0,116479508578777;0;;-1;5,86367225646973;0
07.11.2025 10:35:15;29,2829818725586;0;21,0555725097656;0;0,116875819861889;0;;-1;5,87411069869995;0
07.11.2025 10:35:18;29,7047996520996;0;21,0553588867188;0;0,118819206953049;0;;-1;5,90110731124878;0
07.11.2025 10:35:21;29,3531742095947;0;21,0557250976563;0;0,117412723600864;0;;-1;5,87860345840454;0
07.11.2025 10:35:23;29,1666240692139;0;21,0557250976563;0;0,11666651070118;0;;-1;5,86666440963745;0
07.11.2025 10:35:25;29,0192832946777;0;21,055908203125;0;0,116077154874802;0;;-1;5,85723400115967;0
07.11.2025 10:35:28;28,3620338439941;0;21,055908203125;0;0,113448157906532;0;;-1;5,81517028808594;0
07.11.2025 10:35:31;29,1647548675537;0;21,0561218261719;0;0,116659045219421;0;;-1;5,86724424362183;0
07.11.2025 10:35:33;29,1985836029053;0;21,0563049316406;0;0,11679432541132;0;;-1;5,86870956420898;0
07.11.2025 10:35:36;29,5965976715088;0;21,0563049316406;0;0,118386395275593;0;;-1;5,89418268203735;0
07.11.2025 10:35:38;29,0016975402832;0;21,0563049316406;0;0,1160644069314;0;;-1;5,85610914230347;0
07.11.2025 10:35:41;28,7551231384277;0;21,0563049316406;0;0,115020528435707;0;;-1;5,84032821655273;0
07.11.2025 10:35:43;29,5774803161621;0;21,0563049316406;0;0,118309937417507;0;;-1;5,8929591178894;0
07.11.2025 10:35:46;29,3352279663086;0;21,0564575195313;0;0,117340922355652;0;;-1;5,87745475769043;0
07.11.2025 10:35:48;29,3178539276123;0;21,0564575195313;0;0,117271430790424;0;;-1;5,8763427734375;0
07.11.2025 10:35:51;28,3826446533203;0;21,0570678710938;0;0,113530591130257;0;;-1;5,81648969650269;0
07.11.2025 10:35:53;29,6754264831543;0;21,0574340820313;0;0,118701711297035;0;;-1;5,89922714233398;0
07.11.2025 10:35:55;29,3172245025635;0;21,0574340820313;0;0,117268905043602;0;;-1;5,87630271911621;0
07.11.2025 10:35:58;29,5906219482422;0;21,0575866699219;0;0,118362486362457;0;;-1;5,89379978179932;0
07.11.2025 10:36:01;29,4869976043701;0;21,0574340820313;0;0,117948018014431;0;;-1;5,88716793060303;0
07.11.2025 10:36:03;29,4995536804199;0;21,0575866699219;0;0,117998234927654;0;;-1;5,88650369644165;0
07.11.2025 10:36:06;28,9643115997314;0;21,0574340820313;0;0,115857265889645;0;;-1;5,85371541976929;0
07.11.2025 10:36:08;28,7465724945068;0;21,0574340820313;0;0,114986322820187;0;;-1;5,83978128433228;0
07.11.2025 10:36:11;29,3299045562744;0;21,0574340820313;0;0,117319643497467;0;;-1;5,87711429595947;0
07.11.2025 10:36:13;28,6645259857178;0;21,0578308105469;0;0,114658109843731;0;;-1;5,83452987670898;0
07.11.2025 10:36:16;29,4813919067383;0;21,0578308105469;0;0,117925591766834;0;;-1;5,88680934906006;0
07.11.2025 10:36:19;29,0319156646729;0;21,0581970214844;0;0,116127677261829;0;;-1;5,8580436706543;0
07.11.2025 10:36:21;28,8973331451416;0;21,0581970214844;0;0,115589335560799;0;;-1;5,8467583656311;0
07.11.2025 10:36:23;29,1109790802002;0;21,0581970214844;0;0,116443917155266;0;;-1;5,86310243606567;0
07.11.2025 10:36:26;29,2742462158203;0;21,0581970214844;0;0,117096997797489;0;;-1;5,87355136871338;0
07.11.2025 10:36:28;29,6502380371094;0;21,0589294433594;0;0,118600964546204;0;;-1;5,89761543273926;0
07.11.2025 10:36:31;29,5282573699951;0;21,0589294433594;0;0,118043586611748;0;;-1;5,88980865478516;0
07.11.2025 10:36:33;29,4599742889404;0;21,0585632324219;0;0,117839924991131;0;;-1;5,88543891906738;0
07.11.2025 10:36:35;29,1473941802979;0;21,0589294433594;0;0,116589583456516;0;;-1;5,86543321609497;0
07.11.2025 10:36:38;29,0893669128418;0;21,0591430664063;0;0,116357482969761;0;;-1;5,86171960830688;0
07.11.2025 10:36:41;29,0942134857178;0;21,0589294433594;0;0,116376869380474;0;;-1;5,86203002929688;0
07.11.2025 10:36:43;29,5440979003906;0;21,0587463378906;0;0,118176393210888;0;;-1;5,89082193374634;0
07.11.2025 10:36:46;29,5052223205566;0;21,0592956542969;0;0,118020914494991;0;;-1;5,88833427429199;0
07.11.2025 10:36:48;29,4318370819092;0;21,0592956542969;0;0,117727361619473;0;;-1;5,88363790512085;0
07.11.2025 10:36:50;29,345911026001;0;21,0595397949219;0;0,117259904742241;0;;-1;5,87813901901245;0
07.11.2025 10:36:53;28,4549732208252;0;21,0596923828125;0;0,113819897174835;0;;-1;5,82111835479736;0
07.11.2025 10:36:55;28,6248474121094;0;21,0592956542969;0;0,114499382674694;0;;-1;5,83198976516724;0
07.11.2025 10:36:58;28,7677555084229;0;21,0595397949219;0;0,115071043372154;0;;-1;5,84113693237305;0
07.11.2025 10:37:00;29,3240261077881;0;21,0596923828125;0;0,117430008947849;0;;-1;5,87673759460449;0
07.11.2025 10:37:03;29,4471855163574;0;21,0596923828125;0;0,117788761854172;0;;-1;5,88462018966675;0
07.11.2025 10:37:05;29,2453308105469;0;21,0599060058594;0;0,116981334984303;0;;-1;5,87170171737671;0
07.11.2025 10:37:08;28,9100208282471;0;21,0599060058594;0;0,115705795586109;0;;-1;5,85024118423462;0
07.11.2025 10:37:10;28,5684452056885;0;21,0599060058594;0;0,114273771643639;0;;-1;5,83044719696045;0
07.11.2025 10:37:12;29,7999229431152;0;21,0602722167969;0;0,119199715554714;0;;-1;5,90719509124756;0
07.11.2025 10:37:15;29,5212268829346;0;21,0602722167969;0;0,118084914982319;0;;-1;5,88935852050781;0
07.11.2025 10:37:18;29,2517547607422;0;21,06005859375;0;0,117007024586201;0;;-1;5,87211227416992;0
07.11.2025 10:37:20;29,1262187957764;0;21,06005859375;0;0,11650487780571;0;;-1;5,86407852172852;0
07.11.2025 10:37:23;28,9442462921143;0;21,0602722167969;0;0,115776970982552;0;;-1;5,8524317741394;0
07.11.2025 10:37:25;28,9836463928223;0;21,0602722167969;0;0,115934602916241;0;;-1;5,85495376586914;0
07.11.2025 10:37:27;29,1070289611816;0;21,0606689453125;0;0,116428136825562;0;;-1;5,86285018920898;0
07.11.2025 10:37:30;28,9405860900879;0;21,0612487792969;0;0,11576235294342;0;;-1;5,85219717025757;0
07.11.2025 10:37:33;28,7513389587402;0;21,0606689453125;0;0,115005388855934;0;;-1;5,84008646011353;0
07.11.2025 10:37:35;29,3403167724609;0;21,0606689453125;0;0,117361269891262;0;;-1;5,87778043746948;0
07.11.2025 10:37:38;29,6411819458008;0;21,0606689453125;0;0,118564739823341;0;;-1;5,89703607559204;0
07.11.2025 10:37:40;28,4246654510498;0;21,0606689453125;0;0,113698653876781;0;;-1;5,81917810440063;0
07.11.2025 10:37:43;29,5265407562256;0;21,0608520507813;0;0,118106178939342;0;;-1;5,88969850540161;0
07.11.2025 10:37:45;29,2146492004395;0;21,06103515625;0;0,116858616471291;0;;-1;5,86973810195923;0
07.11.2025 10:37:48;29,2761077880859;0;21,0612487792969;0;0,117104440927505;0;;-1;5,87367153167725;0
07.11.2025 10:37:51;29,431547164917;0;21,0612487792969;0;0,117726214230061;0;;-1;5,88361978530884;0
07.11.2025 10:37:53;29,2847728729248;0;21,0612487792969;0;0,117139093577862;0;;-1;5,87422609329224;0
07.11.2025 10:37:55;28,3919582366943;0;21,0614013671875;0;0,113567844033241;0;;-1;5,81708574295044;0
07.11.2025 10:37:58;29,2216262817383;0;21,0616149902344;0;0,116886511445045;0;;-1;5,87018394470215;0
07.11.2025 10:38:00;29,198371887207;0;21,0619812011719;0;0,116793505847454;0;;-1;5,8686957359314;0
07.11.2025 10:38:03;29,5442390441895;0;21,0619812011719;0;0,118176966905594;0;;-1;5,8908314704895;0
07.11.2025 10:38:06;28,4467296600342;0;21,061767578125;0;0,113786928355694;0;;-1;5,82158756256104;0
07.11.2025 10:38:08;28,6709995269775;0;21,0621337890625;0;0,114684030413628;0;;-1;5,83494472503662;0
07.11.2025 10:38:10;29,3975982666016;0;21,0619812011719;0;0,11759041249752;0;;-1;5,88144683837891;0
07.11.2025 10:38:12;28,4534320831299;0;21,0621337890625;0;0,113813728094101;0;;-1;5,82101917266846;0
07.11.2025 10:38:15;29,0554027557373;0;21,0621337890625;0;0,116221614181995;0;;-1;5,85954570770264;0
07.11.2025 10:38:17;29,2825775146484;0;21,0621337890625;0;0,117130316793919;0;;-1;5,87408494949341;0
07.11.2025 10:38:20;29,7062015533447;0;21,0623779296875;0;0,118824832141399;0;;-1;5,90119743347168;0
07.11.2025 10:38:22;29,0073223114014;0;21,0625305175781;0;0,116029307246208;0;;-1;5,85646915435791;0
07.11.2025 10:38:25;29,0187320709229;0;21,0623779296875;0;0,116074956953526;0;;-1;5,85719966888428;0
07.11.2025 10:38:27;29,3848934173584;0;21,0623779296875;0;0,11753960698843;0;;-1;5,88063383102417;0
07.11.2025 10:38:29;29,235652923584;0;21,0621337890625;0;0,117182470858097;0;;-1;5,8710823059082;0
07.11.2025 10:38:32;29,1504955291748;0;21,0625305175781;0;0,11660198122263;0;;-1;5,86563110351563;0
07.11.2025 10:38:34;29,4042224884033;0;21,062744140625;0;0,117616906762123;0;;-1;5,88119173049927;0
07.11.2025 10:38:36;29,2383270263672;0;21,0632629394531;0;0,116953328251839;0;;-1;5,871253490448;0
07.11.2025 10:38:39;29,3014297485352;0;21,0632629394531;0;0,117205731570721;0;;-1;5,87529134750366;0
07.11.2025 10:38:41;29,2089939117432;0;21,062744140625;0;0,11650313436985;0;;-1;5,86937570571899;0
07.11.2025 10:38:43;29,3086738586426;0;21,062744140625;0;0,117234714329243;0;;-1;5,87575578689575;0
07.11.2025 10:38:46;29,0479259490967;0;21,0631103515625;0;0,116191722452641;0;;-1;5,85906744003296;0
07.11.2025 10:38:48;29,3896102905273;0;21,0632629394531;0;0,11755845695734;0;;-1;5,88093519210815;0
07.11.2025 10:38:51;29,4355602264404;0;21,0632629394531;0;0,117742270231247;0;;-1;5,88341426849365;0
