time,V_ai0,V_ai1,V_ai2
5.5325,-9.93338599674687,-6.32260106020446,-3.80221484660047
5.535,-9.92319708104045,-6.33279244581604,-3.80730796612272
5.5375,-9.8009300925634,-6.33279244581604,-3.80730796612272
5.54,-9.84168575538908,-6.33788813862182,-3.81749420516722
5.5425,-9.84168575538908,-6.33788813862182,-3.80221484660047
5.545,-9.82640238182945,-6.36336660265077,-3.79202860755597
5.5475,-9.71941876691203,-6.37355798826234,-3.80730796612272
5.55,-9.76526888759092,-6.36336660265077,-3.82768044421172
5.5525,-9.74998551403129,-6.38884506667971,-3.83277356373397
5.555,-9.7550799718845,-6.40922783790286,-3.82768044421172
5.5575,-9.74998551403129,-6.36846229545656,-3.82258732468947
5.56,-9.77545780329734,-6.39903645229129,-3.85823916134522
5.5625,-9.84168575538908,-6.39903645229129,-3.82258732468947
5.565,-9.84168575538908,-6.39903645229129,-3.83277356373397
5.5675,-9.76017442973771,-6.38884506667971,-3.82768044421172
5.57,-9.82130792397624,-6.34298383142761,-3.83786668325622
5.5725,-9.79583563471019,-6.37865368106813,-3.83786668325622
5.575,-9.84168575538908,-6.36336660265077,-3.86842540038972
5.5775,-9.83659129753587,-6.36336660265077,-3.82768044421172
5.58,-9.83149683968266,-6.35317521703919,-3.82258732468947
5.5825,-9.81111900826982,-6.36846229545656,-3.77674924898922
5.585,-9.81621346612303,-6.36336660265077,-3.79712172707822
5.5875,-9.87734696036156,-6.36336660265077,-3.82768044421172
5.59,-9.8009300925634,-6.36846229545656,-3.80221484660047
5.5925,-9.84168575538908,-6.35317521703919,-3.80221484660047
5.595,-9.81621346612303,-6.35827090984498,-3.80730796612272
5.5975,-9.8518746710955,-6.3480795242334,-3.82768044421172
5.6,-9.81111900826982,-6.35317521703919,-3.82768044421172
5.6025,-9.8518746710955,-6.3480795242334,-3.82768044421172
5.605,-9.83659129753587,-6.3480795242334,-3.81749420516722
5.6075,-9.80602455041661,-6.35317521703919,-3.82258732468947
5.61,-9.79583563471019,-6.35317521703919,-3.81240108564497
5.6125,-9.78564671900377,-6.35317521703919,-3.78693548803372
5.615,-9.87734696036156,-6.35317521703919,-3.78184236851147
5.6175,-9.84168575538908,-6.35317521703919,-3.78693548803372
5.62,-9.82130792397624,-6.35317521703919,-3.81240108564497
5.6225,-9.78564671900377,-6.35317521703919,-3.70544557567773
5.625,-9.79074117685698,-6.37355798826234,-3.81240108564497
5.6275,-9.79583563471019,-6.35827090984498,-3.79712172707822
5.63,-9.86715804465513,-6.35317521703919,-3.80221484660047
5.6325,-9.87734696036156,-6.37865368106813,-3.78693548803372
5.635,-9.73979659832487,-6.37355798826234,-3.78693548803372
5.6375,-9.74489105617808,-6.3480795242334,-3.78693548803372
5.64,-9.78564671900377,-6.34298383142761,-3.78184236851147
5.6425,-9.82130792397624,-6.33788813862182,-3.79712172707822
5.645,-9.78564671900377,-6.33279244581604,-3.80730796612272
5.6475,-9.78055226115056,-6.33279244581604,-3.80730796612272
5.65,-9.79583563471019,-6.33279244581604,-3.80221484660047
5.6525,-9.77036334544413,-6.33279244581604,-3.77165612946698
5.655,-9.79074117685698,-6.33788813862182,-3.79712172707822
5.6575,-9.79583563471019,-6.33788813862182,-3.80221484660047
5.66,-9.76017442973771,-6.35317521703919,-3.78693548803372
5.6625,-9.77036334544413,-6.37355798826234,-3.77165612946698
5.665,-9.79583563471019,-6.38374937387392,-3.78184236851147
5.6675,-9.77545780329734,-6.40413214509707,-3.64432814141074
5.67,-9.78055226115056,-6.37355798826234,-3.63923502188849
5.6725,-9.79074117685698,-6.37355798826234,-3.75637677090023
5.675,-9.83149683968266,-6.38374937387392,-3.77674924898922
5.6775,-9.81111900826982,-6.36336660265077,-3.78693548803372
5.68,-9.81111900826982,-6.36336660265077,-3.78693548803372
5.6825,-9.81111900826982,-6.36846229545656,-3.73091117328898
5.685,-0.0959878821972175,-6.36846229545656,-3.78693548803372
