Time stamp;PV [in H2O] ;State PV;SV [C] ;State SV;TV;State TV;QV;State QV;Current [mA] ;State Current
24.11.2025 17:00:49;14,3870010375977;0;21,0533752441406;0;0,0575480088591576;0;;-1;4,92076873779297;0
24.11.2025 17:00:52;13,9067726135254;0;21,0533752441406;0;0,0556271076202393;0;;-1;4,89033222198486;0
24.11.2025 17:00:54;13,2134475708008;0;21,0533752441406;0;0,0528537929058075;0;;-1;4,84566068649292;0
24.11.2025 17:00:57;13,6870193481445;0;21,0535278320313;0;0,0547480843961239;0;;-1;4,87596845626831;0
24.11.2025 17:00:59;13,614052772522;0;21,0533752441406;0;0,05445621535182;0;;-1;4,87129974365234;0
24.11.2025 17:01:01;13,6929006576538;0;21,0535278320313;0;0,054771613329649;0;;-1;4,87634611129761;0
24.11.2025 17:01:04;13,5818872451782;0;21,0531616210938;0;0,0543275587260723;0;;-1;4,86924076080322;0
24.11.2025 17:01:06;13,6035661697388;0;21,0531616210938;0;0,0544142723083496;0;;-1;4,87062883377075;0
24.11.2025 17:01:09;13,9158029556274;0;21,0537414550781;0;0,0556632243096828;0;;-1;4,89061117172241;0
24.11.2025 17:01:11;13,0498266220093;0;21,0535278320313;0;0,0521993264555931;0;;-1;4,83518838882446;0
24.11.2025 17:01:13;13,5963687896729;0;21,0537414550781;0;0,0543854869902134;0;;-1;4,87016773223877;0
24.11.2025 17:01:16;13,6474666595459;0;21,0537414550781;0;0,0545898824930191;0;;-1;4,87343740463257;0
24.11.2025 17:01:18;13,9093141555786;0;21,0541381835938;0;0,0556372590363026;0;;-1;4,89019680023193;0
24.11.2025 17:01:21;13,7805337905884;0;21,0541381835938;0;0,055122148245573;0;;-1;4,88195466995239;0
24.11.2025 17:01:23;13,4595146179199;0;21,0542602539063;0;0,0538380704820156;0;;-1;4,86141014099121;0
24.11.2025 17:01:26;13,5663156509399;0;21,0546569824219;0;0,0542652569711208;0;;-1;4,86824417114258;0
24.11.2025 17:01:28;13,6472187042236;0;21,0546569824219;0;0,0545888841152191;0;;-1;4,87342166900635;0
24.11.2025 17:01:31;13,0147705078125;0;21,0546569824219;0;0,0520590990781784;0;;-1;4,83294582366943;0
24.11.2025 17:01:34;13,3266925811768;0;21,0548706054688;0;0,0533067807555199;0;;-1;4,85290908813477;0
24.11.2025 17:01:36;13,1975584030151;0;21,0553894042969;0;0,0527902357280254;0;;-1;4,84464359283447;0
24.11.2025 17:01:39;13,7955093383789;0;21,0553894042969;0;0,0551820397377014;0;;-1;4,88291311264038;0
24.11.2025 17:01:41;13,9336290359497;0;21,0557861328125;0;0,0557345226407051;0;;-1;4,89175224304199;0
24.11.2025 17:01:44;14,0353851318359;0;21,0556335449219;0;0,0561415478587151;0;;-1;4,89931488037109;0
24.11.2025 17:01:46;13,6592102050781;0;21,05615234375;0;0,0546368472278118;0;;-1;4,87418937683105;0
24.11.2025 17:01:49;13,5956106185913;0;21,0559997558594;0;0,0543824471533298;0;;-1;4,87011861801147;0
24.11.2025 17:01:51;13,2943439483643;0;21,0559997558594;0;0,0531773865222931;0;;-1;4,85083818435669;0
24.11.2025 17:01:54;13,7371091842651;0;21,0563659667969;0;0,0549484454095364;0;;-1;4,87917470932007;0
24.11.2025 17:01:56;14,0218315124512;0;21,0563659667969;0;0,0560873411595821;0;;-1;4,89739608764648;0
24.11.2025 17:01:59;13,8348226547241;0;21,05615234375;0;0,055339302867651;0;;-1;4,88542747497559;0
24.11.2025 17:02:01;13,599817276001;0;21,0559997558594;0;0,0543992817401886;0;;-1;4,87038898468018;0
24.11.2025 17:02:04;13,1417388916016;0;21,0559997558594;0;0,0525669641792774;0;;-1;4,84107160568237;0
24.11.2025 17:02:06;13,4636764526367;0;21,0565490722656;0;0,0538547150790691;0;;-1;4,86167573928833;0
24.11.2025 17:02:09;13,0834732055664;0;21,0565490722656;0;0,0523338951170444;0;;-1;4,83734273910522;0
24.11.2025 17:02:11;13,5211582183838;0;21,05615234375;0;0,0540846362709999;0;;-1;4,86535406112671;0
24.11.2025 17:02:14;13,8972206115723;0;21,0563659667969;0;0,0555888824164867;0;;-1;4,88942193984985;0
24.11.2025 17:02:16;13,5256128311157;0;21,0567321777344;0;0,0541024543344975;0;;-1;4,86563873291016;0
24.11.2025 17:02:19;13,4776659011841;0;21,056884765625;0;0,0539106763899326;0;;-1;4,86257123947144;0
24.11.2025 17:02:21;13,5917177200317;0;21,05712890625;0;0,054366871714592;0;;-1;4,86987066268921;0
24.11.2025 17:02:24;13,2386903762817;0;21,05712890625;0;0,0529547706246376;0;;-1;4,84360265731812;0
24.11.2025 17:02:26;13,3995599746704;0;21,0574951171875;0;0,0535982474684715;0;;-1;4,85757160186768;0
24.11.2025 17:02:29;14,0491952896118;0;21,0580444335938;0;0,0561967901885509;0;;-1;4,89914846420288;0
24.11.2025 17:02:31;13,8119554519653;0;21,0581970214844;0;0,0552478358149529;0;;-1;4,88396501541138;0
24.11.2025 17:02:34;13,6996078491211;0;21,0584106445313;0;0,0547984428703785;0;;-1;4,87677574157715;0
24.11.2025 17:02:37;13,4291534423828;0;21,0584106445313;0;0,0537166222929955;0;;-1;4,85946559906006;0
24.11.2025 17:02:39;14,0252799987793;0;21,0584106445313;0;0,0561011247336864;0;;-1;4,89761877059937;0
24.11.2025 17:02:42;13,9538278579712;0;21,0581970214844;0;0,0558153241872787;0;;-1;4,8930459022522;0
24.11.2025 17:02:44;13,4230127334595;0;21,0581970214844;0;0,053692065179348;0;;-1;4,85907363891602;0
24.11.2025 17:02:47;13,629301071167;0;21,0586242675781;0;0,0545172095298767;0;;-1;4,87227582931519;0
24.11.2025 17:02:49;13,3412609100342;0;21,0589599609375;0;0,0533650554716587;0;;-1;4,85384035110474;0
24.11.2025 17:02:52;13,3770570755005;0;21,0587768554688;0;0,0535082370042801;0;;-1;4,8561315536499;0
24.11.2025 17:02:54;13,5391864776611;0;21,0589599609375;0;0,0541567578911781;0;;-1;4,86650848388672;0
24.11.2025 17:02:57;13,4806251525879;0;21,0591430664063;0;0,0539225116372108;0;;-1;4,86276054382324;0
24.11.2025 17:02:59;13,4567890167236;0;21,0589599609375;0;0,0536689646542072;0;;-1;4,86123514175415;0
24.11.2025 17:03:02;13,1502780914307;0;21,0591430664063;0;0,0526011288166046;0;;-1;4,84153652191162;0
24.11.2025 17:03:04;13,64612865448;0;21,0593566894531;0;0,054584514349699;0;;-1;4,87335205078125;0
24.11.2025 17:03:07;13,9731435775757;0;21,0595397949219;0;0,0559192039072514;0;;-1;4,8942813873291;0
24.11.2025 17:03:09;13,5625905990601;0;21,0596923828125;0;0,0544367879629135;0;;-1;4,86800622940063;0
24.11.2025 17:03:12;13,4396553039551;0;21,0602722167969;0;0,0537586249411106;0;;-1;4,86013746261597;0
24.11.2025 17:03:14;13,4495048522949;0;21,0604248046875;0;0,053798034787178;0;;-1;4,86076879501343;0
24.11.2025 17:03:17;14,0476551055908;0;21,0604248046875;0;0,0561906322836876;0;;-1;4,89905023574829;0
24.11.2025 17:03:19;13,8266363143921;0;21,0604248046875;0;0,0553065575659275;0;;-1;4,88490533828735;0
24.11.2025 17:03:22;14,3511486053467;0;21,0604248046875;0;0,0574046038091183;0;;-1;4,91847324371338;0
24.11.2025 17:03:24;13,468391418457;0;21,0602722167969;0;0,0538735836744308;0;;-1;4,86197805404663;0
24.11.2025 17:03:27;13,7098121643066;0;21,0604248046875;0;0,0548392534255981;0;;-1;4,87742805480957;0
24.11.2025 17:03:30;13,5586538314819;0;21,0608520507813;0;0,054234616458416;0;;-1;4,8677544593811;0
24.11.2025 17:03:32;13,2525014877319;0;21,0606689453125;0;0,0530100129544735;0;;-1;4,84815979003906;0
24.11.2025 17:03:35;13,6984910964966;0;21,06103515625;0;0,0549178645014763;0;;-1;4,8767032623291;0
24.11.2025 17:03:37;13,7486343383789;0;21,0611877441406;0;0,0549945533275604;0;;-1;4,87991189956665;0
24.11.2025 17:03:40;13,4797592163086;0;21,0614013671875;0;0,0539190471172333;0;;-1;4,86270523071289;0
24.11.2025 17:03:42;13,9918804168701;0;21,0611877441406;0;0,0559675246477127;0;;-1;4,89548110961914;0
24.11.2025 17:03:45;13,4810028076172;0;21,0611877441406;0;0,0539240203797817;0;;-1;4,86278486251831;0
24.11.2025 17:03:47;13,833119392395;0;21,0611877441406;0;0,0553324893116951;0;;-1;4,88531970977783;0
24.11.2025 17:03:50;13,6795530319214;0;21,06103515625;0;0,0547182187438011;0;;-1;4,87549114227295;0
24.11.2025 17:03:52;13,2737092971802;0;21,0611877441406;0;0,0530948489904404;0;;-1;4,84951734542847;0
24.11.2025 17:03:55;13,6349420547485;0;21,0614013671875;0;0,0545397661626339;0;;-1;4,8726372718811;0
24.11.2025 17:03:57;13,8476428985596;0;21,0614013671875;0;0,0553905889391899;0;;-1;4,88625001907349;0
24.11.2025 17:03:59;15,9075317382813;0;21,061767578125;0;0,0636301264166832;0;;-1;5,01808261871338;0
24.11.2025 17:04:02;16,5465641021729;0;21,061767578125;0;0,0661862790584564;0;;-1;5,05898141860962;0
24.11.2025 17:04:04;16,4072341918945;0;21,0619201660156;0;0,0656289458274841;0;;-1;5,04937648773193;0
24.11.2025 17:04:07;16,718391418457;0;21,0619201660156;0;0,0668735727667809;0;;-1;5,06997632980347;0
24.11.2025 17:04:09;16,6678810119629;0;21,0621643066406;0;0,0666715279221535;0;;-1;5,06674432754517;0
24.11.2025 17:04:12;17,4166774749756;0;21,0623474121094;0;0,0696667283773422;0;;-1;5,1146674156189;0
24.11.2025 17:04:14;17,1301689147949;0;21,0623474121094;0;0,0685206949710846;0;;-1;5,09633207321167;0
24.11.2025 17:04:17;17,2498817443848;0;21,0623474121094;0;0,0689995288848877;0;;-1;5,10399293899536;0
24.11.2025 17:04:19;16,2553005218506;0;21,0625305175781;0;0,0650212168693542;0;;-1;5,04033899307251;0
24.11.2025 17:04:22;16,7956066131592;0;21,0626831054688;0;0,0674080923199654;0;;-1;5,07491970062256;0
24.11.2025 17:04:24;16,9141807556152;0;21,0628967285156;0;0,0676567405462265;0;;-1;5,08250904083252;0
24.11.2025 17:04:27;17,3875885009766;0;21,0632629394531;0;0,0695503652095795;0;;-1;5,11280632019043;0
24.11.2025 17:04:29;16,8998126983643;0;21,0632629394531;0;0,0675992667675018;0;;-1;5,08158874511719;0
24.11.2025 17:04:32;17,0629577636719;0;21,0632629394531;0;0,0682518407702446;0;;-1;5,09289073944092;0
24.11.2025 17:04:34;17,4214725494385;0;21,0630493164063;0;0,0696859061717987;0;;-1;5,11497449874878;0
24.11.2025 17:04:37;16,8951473236084;0;21,0630493164063;0;0,0675805956125259;0;;-1;5,08128976821899;0
24.11.2025 17:04:39;16,7000045776367;0;21,0634460449219;0;0,0668000355362892;0;;-1;5,06880044937134;0
24.11.2025 17:04:42;16,93186378479;0;21,0634460449219;0;0,0677274763584137;0;;-1;5,08363914489746;0
24.11.2025 17:04:44;16,8088207244873;0;21,0630493164063;0;0,0672352984547615;0;;-1;5,07576513290405;0
24.11.2025 17:04:47;16,8601875305176;0;21,0630493164063;0;0,0674407705664635;0;;-1;5,07905244827271;0
24.11.2025 17:04:49;16,7001571655273;0;21,0630493164063;0;0,0668006613850594;0;;-1;5,06881093978882;0
24.11.2025 17:04:52;17,0941390991211;0;21,0632629394531;0;0,0683765634894371;0;;-1;5,09402513504028;0
24.11.2025 17:04:54;17,335786819458;0;21,0636596679688;0;0,0693431571125984;0;;-1;5,10491704940796;0
24.11.2025 17:04:57;17,1961040496826;0;21,0640258789063;0;0,0687844082713127;0;;-1;5,10055017471313;0
24.11.2025 17:04:59;17,1281108856201;0;21,0640258789063;0;0,0685124546289444;0;;-1;5,09619903564453;0
24.11.2025 17:05:02;17,0189399719238;0;21,0645446777344;0;0,0680757835507393;0;;-1;5,08921194076538;0
24.11.2025 17:05:04;17,0314273834229;0;21,0643920898438;0;0,0681257396936417;0;;-1;5,09001159667969;0
24.11.2025 17:05:07;16,556339263916;0;21,0645446777344;0;0,0662253648042679;0;;-1;5,05960607528687;0
24.11.2025 17:05:09;16,9309177398682;0;21,0645446777344;0;0,0677236914634705;0;;-1;5,08357954025269;0
24.11.2025 17:05:12;17,2171611785889;0;21,0645446777344;0;0,0688686445355415;0;;-1;5,10189771652222;0
24.11.2025 17:05:14;16,7239036560059;0;21,0647583007813;0;0,0668956264853477;0;;-1;5,07032918930054;0
24.11.2025 17:05:17;16,4601764678955;0;21,0647583007813;0;0,0658407211303711;0;;-1;5,0534520149231;0
24.11.2025 17:05:20;16,6235980987549;0;21,0645446777344;0;0,0664943903684616;0;;-1;5,06390953063965;0
24.11.2025 17:05:22;16,8639240264893;0;21,0645446777344;0;0,0674556866288185;0;;-1;5,07929039001465;0
24.11.2025 17:05:25;16,8266696929932;0;21,0645446777344;0;0,0673066973686218;0;;-1;5,07690715789795;0
24.11.2025 17:05:27;17,0255908966064;0;21,06494140625;0;0,0681023821234703;0;;-1;5,08963823318481;0
24.11.2025 17:05:30;17,4735565185547;0;21,0647583007813;0;0,0698942393064499;0;;-1;5,11830854415894;0
24.11.2025 17:05:32;17,4831161499023;0;21,06494140625;0;0,0699324905872345;0;;-1;5,11906147003174;0
24.11.2025 17:05:34;17,266284942627;0;21,06494140625;0;0,069065123796463;0;;-1;5,10504245758057;0
24.11.2025 17:05:37;17,1978149414063;0;21,0651550292969;0;0,0687912777066231;0;;-1;5,10276126861572;0
24.11.2025 17:05:39;16,7793502807617;0;21,0653076171875;0;0,0671174079179764;0;;-1;5,0738787651062;0
24.11.2025 17:05:42;16,9484558105469;0;21,0651550292969;0;0,0677938461303711;0;;-1;5,08470153808594;0
24.11.2025 17:05:44;17,4064693450928;0;21,0655212402344;0;0,0696258768439293;0;;-1;5,11401414871216;0
24.11.2025 17:05:47;16,9265403747559;0;21,0658874511719;0;0,0677061676979065;0;;-1;5,0832986831665;0
24.11.2025 17:05:49;16,5916004180908;0;21,0658874511719;0;0,0663664415478706;0;;-1;5,06186294555664;0
24.11.2025 17:05:52;16,713264465332;0;21,065673828125;0;0,0668530687689781;0;;-1;5,06766176223755;0
24.11.2025 17:05:54;17,0424423217773;0;21,065673828125;0;0,0681697875261307;0;;-1;5,09071588516235;0
24.11.2025 17:05:57;16,8268775939941;0;21,0662536621094;0;0,0673075318336487;0;;-1;5,07692098617554;0
24.11.2025 17:05:59;16,8223438262939;0;21,0662536621094;0;0,0672893896698952;0;;-1;5,07662916183472;0
24.11.2025 17:06:02;16,4765567779541;0;21,0664367675781;0;0,0659062340855598;0;;-1;5,05449962615967;0
24.11.2025 17:06:04;16,8821887969971;0;21,066650390625;0;0,0675287693738937;0;;-1;5,08046054840088;0
24.11.2025 17:06:07;16,8241310119629;0;21,0669555664063;0;0,0672965496778488;0;;-1;5,07674407958984;0
24.11.2025 17:06:09;16,4883422851563;0;21,0669555664063;0;0,065953366458416;0;;-1;5,05678176879883;0
24.11.2025 17:06:12;17,5306777954102;0;21,0671691894531;0;0,0701227486133575;0;;-1;5,12196350097656;0
24.11.2025 17:06:14;17,4013977050781;0;21,0669555664063;0;0,0696056112647057;0;;-1;5,11368989944458;0
24.11.2025 17:06:17;16,9185333251953;0;21,0671691894531;0;0,0676741674542427;0;;-1;5,08278751373291;0
24.11.2025 17:06:19;16,8528175354004;0;21,0671691894531;0;0,0674112811684608;0;;-1;5,07858037948608;0
24.11.2025 17:06:22;16,8080673217773;0;21,0669555664063;0;0,0672322809696198;0;;-1;5,07571697235107;0
24.11.2025 17:06:24;16,7831916809082;0;21,0671691894531;0;0,0671327859163284;0;;-1;5,07412528991699;0
24.11.2025 17:06:27;17,1902141571045;0;21,0669555664063;0;0,0687608867883682;0;;-1;5,10017395019531;0
24.11.2025 17:06:29;17,3886852264404;0;21,0669555664063;0;0,0695547536015511;0;;-1;5,11287546157837;0
24.11.2025 17:06:32;17,8296012878418;0;21,0679321289063;0;0,0713184028863907;0;;-1;5,14109468460083;0
24.11.2025 17:06:34;16,8581981658936;0;21,0679321289063;0;0,0674327835440636;0;;-1;5,07892465591431;0
24.11.2025 17:06:37;17,2487602233887;0;21,0681457519531;0;0,0689950510859489;0;;-1;5,10392141342163;0
24.11.2025 17:06:39;17,2792339324951;0;21,0681457519531;0;0,0691169276833534;0;;-1;5,10587072372437;0
24.11.2025 17:06:42;16,9603328704834;0;21,0682983398438;0;0,0678413510322571;0;;-1;5,08546209335327;0
24.11.2025 17:06:44;17,3492736816406;0;21,0682983398438;0;0,0693971216678619;0;;-1;5,11035442352295;0
24.11.2025 17:06:47;17,399284362793;0;21,0686645507813;0;0,0695971697568893;0;;-1;5,11355495452881;0
24.11.2025 17:06:49;17,9186668395996;0;21,0686645507813;0;0,0716746672987938;0;;-1;5,14679479598999;0
24.11.2025 17:06:52;16,9889183044434;0;21,0690612792969;0;0,0679556727409363;0;;-1;5,08729028701782;0
24.11.2025 17:06:54;16,7228622436523;0;21,0692138671875;0;0,0668914616107941;0;;-1;5,07026290893555;0
24.11.2025 17:06:57;17,185037612915;0;21,0690612792969;0;0,06874018907547;0;;-1;5,09984397888184;0
24.11.2025 17:06:59;16,4369449615479;0;21,0688781738281;0;0,0657477825880051;0;;-1;5,0519642829895;0
24.11.2025 17:07:02;17,4015865325928;0;21,0694274902344;0;0,0696063712239265;0;;-1;5,11370134353638;0
24.11.2025 17:07:04;17,4135284423828;0;21,0694274902344;0;0,0696541368961334;0;;-1;5,11446666717529;0
24.11.2025 17:07:07;17,5636806488037;0;21,0692138671875;0;0,0702440291643143;0;;-1;5,12407636642456;0
24.11.2025 17:07:09;17,5395107269287;0;21,0694274902344;0;0,0697785541415215;0;;-1;5,12252902984619;0
24.11.2025 17:07:12;17,5157489776611;0;21,0696105957031;0;0,0700630247592926;0;;-1;5,121009349823;0
24.11.2025 17:07:14;17,0306358337402;0;21,0696105957031;0;0,0681225657463074;0;;-1;5,08996105194092;0
24.11.2025 17:07:17;16,3477077484131;0;21,0697937011719;0;0,0653908476233482;0;;-1;5,04625368118286;0
24.11.2025 17:07:19;16,9338932037354;0;21,0697937011719;0;0,0677356123924255;0;;-1;5,08376979827881;0
24.11.2025 17:07:22;17,5721530914307;0;21,0699768066406;0;0,0702886283397675;0;;-1;5,12461805343628;0
24.11.2025 17:07:24;16,6572780609131;0;21,0701904296875;0;0,066629134118557;0;;-1;5,06741952896118;0
24.11.2025 17:07:27;17,1831855773926;0;21,0703735351563;0;0,0689517632126808;0;;-1;5,09972333908081;0
24.11.2025 17:07:29;16,8660144805908;0;21,070556640625;0;0,0674640834331512;0;;-1;5,07942533493042;0
24.11.2025 17:07:32;17,128833770752;0;21,0703735351563;0;0,0685153529047966;0;;-1;5,09624576568604;0
24.11.2025 17:07:35;16,6786365509033;0;21,0709228515625;0;0,0667145699262619;0;;-1;5,06743335723877;0
24.11.2025 17:07:38;16,8911190032959;0;21,0712890625;0;0,0675644800066948;0;;-1;5,08103227615356;0
24.11.2025 17:07:40;16,6584720611572;0;21,0711059570313;0;0,066633902490139;0;;-1;5,06614303588867;0
24.11.2025 17:07:43;17,0215702056885;0;21,0714721679688;0;0,0680623948574066;0;;-1;5,08938074111938;0
24.11.2025 17:07:45;16,5316143035889;0;21,0714721679688;0;0,0661264657974243;0;;-1;5,05802297592163;0
24.11.2025 17:07:48;16,7764720916748;0;21,0712890625;0;0,0671059116721153;0;;-1;5,07369518280029;0
24.11.2025 17:07:50;16,6338653564453;0;21,0718383789063;0;0,0665354654192925;0;;-1;5,06456756591797;0
24.11.2025 17:07:53;17,1714382171631;0;21,0720520019531;0;0,06868577003479;0;;-1;5,09897232055664;0
24.11.2025 17:07:55;16,8287887573242;0;21,0720520019531;0;0,0673151761293411;0;;-1;5,07704257965088;0
24.11.2025 17:07:58;16,7848339080811;0;21,0718383789063;0;0,0671393573284149;0;;-1;5,07422971725464;0
24.11.2025 17:08:00;17,1314277648926;0;21,0718383789063;0;0,0685257315635681;0;;-1;5,09641170501709;0
24.11.2025 17:08:03;16,827938079834;0;21,0714721679688;0;0,0673117861151695;0;;-1;5,07698822021484;0
24.11.2025 17:08:05;16,5824413299561;0;21,0714721679688;0;0,0663297772407532;0;;-1;5,06127643585205;0
24.11.2025 17:08:07;17,1441287994385;0;21,0722045898438;0;0,0685765445232391;0;;-1;5,09722423553467;0
24.11.2025 17:08:10;17,0732364654541;0;21,0722045898438;0;0,0685995742678642;0;;-1;5,09268665313721;0
24.11.2025 17:08:12;16,759162902832;0;21,0722045898438;0;0,0670366659760475;0;;-1;5,07258701324463;0
24.11.2025 17:08:15;17,5764789581299;0;21,0724182128906;0;0,0703059062361717;0;;-1;5,12489414215088;0
24.11.2025 17:08:17;17,2842140197754;0;21,0727844238281;0;0,069136880338192;0;;-1;5,1061897277832;0
24.11.2025 17:08:20;16,591480255127;0;21,0729675292969;0;0,0663659423589706;0;;-1;5,06185531616211;0
24.11.2025 17:08:22;16,7424907684326;0;21,0729675292969;0;0,066969983279705;0;;-1;5,07151937484741;0
24.11.2025 17:08:25;17,1295948028564;0;21,0729675292969;0;0,0685183852910995;0;;-1;5,09629392623901;0
24.11.2025 17:08:27;16,9656600952148;0;21,0731811523438;0;0,0678626596927643;0;;-1;5,08580255508423;0
24.11.2025 17:08:29;17,0440883636475;0;21,0733337402344;0;0,0681763738393784;0;;-1;5,09082221984863;0
24.11.2025 17:08:32;17,4519462585449;0;21,0733337402344;0;0,0698078200221062;0;;-1;5,11698579788208;0
24.11.2025 17:08:34;16,6788444519043;0;21,0731811523438;0;0,0667153745889664;0;;-1;5,06744527816772;0
24.11.2025 17:08:37;16,8932437896729;0;21,0733337402344;0;0,0675729885697365;0;;-1;5,08116769790649;0
24.11.2025 17:08:39;16,4800186157227;0;21,0731811523438;0;0,0659200847148895;0;;-1;5,05472087860107;0
24.11.2025 17:08:41;16,5907249450684;0;21,0733337402344;0;0,0663629323244095;0;;-1;5,06577587127686;0
24.11.2025 17:08:44;17,0380420684814;0;21,0735473632813;0;0,0681521967053413;0;;-1;5,08761358261108;0
24.11.2025 17:08:46;16,7180461883545;0;21,0736999511719;0;0,0668722093105316;0;;-1;5,06995630264282;0
24.11.2025 17:08:49;16,7383213043213;0;21,0736999511719;0;0,0669533237814903;0;;-1;5,07125234603882;0
24.11.2025 17:08:51;17,5385723114014;0;21,0739135742188;0;0,0701543092727661;0;;-1;5,12246942520142;0
24.11.2025 17:08:54;17,4656982421875;0;21,0739135742188;0;0,0698628053069115;0;;-1;5,11780595779419;0
24.11.2025 17:08:56;17,0353870391846;0;21,0739135742188;0;0,0681415647268295;0;;-1;5,08903455734253;0
24.11.2025 17:08:58;17,1540241241455;0;21,0740966796875;0;0,06861612200737;0;;-1;5,09785795211792;0
24.11.2025 17:09:01;16,9761829376221;0;21,0743103027344;0;0,0679772347211838;0;;-1;5,08647537231445;0
24.11.2025 17:09:04;17,4651679992676;0;21,0743103027344;0;0,0698606669902802;0;;-1;5,11777114868164;0
24.11.2025 17:09:06;17,5702495574951;0;21,0743103027344;0;0,0702810138463974;0;;-1;5,1244969367981;0
24.11.2025 17:09:09;16,8556957244873;0;21,074462890625;0;0,0674228072166443;0;;-1;5,07876491546631;0
24.11.2025 17:09:11;16,5863609313965;0;21,0746459960938;0;0,0663454532623291;0;;-1;5,06152629852295;0
24.11.2025 17:09:14;16,9586982727051;0;21,0750427246094;0;0,0678348243236542;0;;-1;5,08535718917847;0
24.11.2025 17:09:16;16,5467796325684;0;21,0750427246094;0;0,0661871358752251;0;;-1;5,06252384185791;0
24.11.2025 17:09:19;16,718713760376;0;21,0750427246094;0;0,0668748691678047;0;;-1;5,06999683380127;0
24.11.2025 17:09:21;16,4893741607666;0;21,0751953125;0;0,0659574940800667;0;;-1;5,05531883239746;0
24.11.2025 17:09:24;16,6998825073242;0;21,0758056640625;0;0,0667329505085945;0;;-1;5,06879186630249;0
24.11.2025 17:09:26;16,6175880432129;0;21,0761413574219;0;0,0664703547954559;0;;-1;5,06352519989014;0
24.11.2025 17:09:29;17,5734844207764;0;21,0759582519531;0;0,0702939480543137;0;;-1;5,12470293045044;0
24.11.2025 17:09:31;16,8073673248291;0;21,0763244628906;0;0,0672294944524765;0;;-1;5,07381629943848;0
24.11.2025 17:09:34;16,5954780578613;0;21,0761413574219;0;0,0663819313049316;0;;-1;5,06211042404175;0
24.11.2025 17:09:36;16,1959705352783;0;21,0761413574219;0;0,064783900976181;0;;-1;5,03654193878174;0
24.11.2025 17:09:39;16,601541519165;0;21,0759582519531;0;0,0664061680436134;0;;-1;5,06249856948853;0
24.11.2025 17:09:41;16,802188873291;0;21,0761413574219;0;0,0672087669372559;0;;-1;5,07534074783325;0
24.11.2025 17:09:44;16,9559936523438;0;21,0766906738281;0;0,0678240060806274;0;;-1;5,08518409729004;0
24.11.2025 17:09:46;16,6085166931152;0;21,0766906738281;0;0,0664340853691101;0;;-1;5,06294536590576;0
24.11.2025 17:09:49;17,1433143615723;0;21,0770874023438;0;0,0685732737183571;0;;-1;5,09717273712158;0
24.11.2025 17:09:51;17,9060039520264;0;21,0770874023438;0;0,0716240406036377;0;;-1;5,1459846496582;0
24.11.2025 17:09:54;17,571008682251;0;21,0772705078125;0;0,0702840387821198;0;;-1;5,12454462051392;0
24.11.2025 17:09:56;17,5335998535156;0;21,0772705078125;0;0,0701344162225723;0;;-1;5,12215042114258;0
24.11.2025 17:09:58;17,4675006866455;0;21,0770874023438;0;0,0698700025677681;0;;-1;5,11792087554932;0
24.11.2025 17:10:01;17,2689514160156;0;21,0772705078125;0;0,069075807929039;0;;-1;5,1052131652832;0
24.11.2025 17:10:03;17,2764434814453;0;21,0770874023438;0;0,0691057741641998;0;;-1;5,10569286346436;0
24.11.2025 17:10:06;17,7396564483643;0;21,0776672363281;0;0,0709586441516876;0;;-1;5,13533782958984;0
24.11.2025 17:10:08;17,8517780303955;0;21,0778198242188;0;0,0714071169495583;0;;-1;5,14251375198364;0
24.11.2025 17:10:10;16,9990081787109;0;21,0780334472656;0;0,0679960697889328;0;;-1;5,0879373550415;0
24.11.2025 17:10:13;17,0805625915527;0;21,0783996582031;0;0,0683222487568855;0;;-1;5,09315538406372;0
24.11.2025 17:10:15;17,3112087249756;0;21,0785827636719;0;0,0692448392510414;0;;-1;5,10791730880737;0
24.11.2025 17:10:18;17,9417400360107;0;21,0787658691406;0;0,0717669799923897;0;;-1;5,14827156066895;0
24.11.2025 17:10:20;17,2585124969482;0;21,0789489746094;0;0,069034069776535;0;;-1;5,10454559326172;0
24.11.2025 17:10:23;18,2260055541992;0;21,0791625976563;0;0,0730404853820801;0;;-1;5,16646432876587;0
24.11.2025 17:10:25;17,1133308410645;0;21,0793151855469;0;0,0684533342719078;0;;-1;5,09525346755981;0
24.11.2025 17:10:28;17,2693881988525;0;21,0791625976563;0;0,0690775662660599;0;;-1;5,1052417755127;0
24.11.2025 17:10:30;17,3056640625;0;21,0795288085938;0;0,0692226812243462;0;;-1;5,10756254196167;0
24.11.2025 17:10:33;18,0486125946045;0;21,0796813964844;0;0,0721944570541382;0;;-1;5,15511131286621;0
24.11.2025 17:10:35;17,831693649292;0;21,0795288085938;0;0,071326769888401;0;;-1;5,14122867584229;0
24.11.2025 17:10:38;17,6660480499268;0;21,0798950195313;0;0,0704688876867294;0;;-1;5,13062715530396;0
24.11.2025 17:10:40;17,5992527008057;0;21,0798950195313;0;0,0703970119357109;0;;-1;5,12222003936768;0
24.11.2025 17:10:43;17,2701606750488;0;21,0798950195313;0;0,0690806582570076;0;;-1;5,10529136657715;0
24.11.2025 17:10:45;16,9885787963867;0;21,0798950195313;0;0,0679543241858482;0;;-1;5,08727025985718;0
24.11.2025 17:10:47;17,8620052337646;0;21,080078125;0;0,0714480131864548;0;;-1;5,1431679725647;0
